x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.00325 -0.00561 0.05689 0.05726 0.00000 0.911 0.092 1231.247 0.01281
-0.00326 -0.00562 0.05700 0.05737 0.00110 1.044 0.093 1231.277 0.01284
-0.00326 -0.00563 0.05711 0.05748 0.00220 0.910 0.092 1231.306 0.01286
-0.00327 -0.00564 0.05722 0.05760 0.00330 1.001 0.091 1231.336 0.01289
-0.00328 -0.00565 0.05734 0.05771 0.00440 0.892 0.086 1231.366 0.01291
-0.00328 -0.00566 0.05745 0.05782 0.00550 1.049 0.093 1231.396 0.01294
-0.00329 -0.00567 0.05756 0.05793 0.00661 1.115 0.096 1231.426 0.01296
-0.00329 -0.00569 0.05767 0.05804 0.00771 0.924 0.088 1231.456 0.01299
-0.00330 -0.00570 0.05778 0.05815 0.00881 0.908 0.092 1231.486 0.01301
-0.00331 -0.00571 0.05789 0.05826 0.00991 0.957 0.094 1231.516 0.01303
-0.00331 -0.00572 0.05800 0.05837 0.01101 1.122 0.097 1231.546 0.01306
-0.00332 -0.00573 0.05811 0.05848 0.01211 1.113 0.096 1231.576 0.01308
-0.00333 -0.00574 0.05822 0.05859 0.01321 1.088 0.095 1231.605 0.01311
-0.00333 -0.00575 0.05833 0.05871 0.01431 1.072 0.094 1231.635 0.01313
-0.00334 -0.00576 0.05844 0.05882 0.01541 0.971 0.095 1231.665 0.01316
-0.00335 -0.00577 0.05855 0.05893 0.01652 1.021 0.092 1231.695 0.01318
-0.00335 -0.00578 0.05866 0.05904 0.01762 0.910 0.103 1231.725 0.01321
-0.00336 -0.00579 0.05877 0.05915 0.01872 0.988 0.126 1231.755 0.01323
-0.00336 -0.00581 0.05888 0.05926 0.01982 0.876 0.128 1231.785 0.01326
-0.00337 -0.00582 0.05899 0.05937 0.02092 1.247 0.132 1231.815 0.01328
-0.00338 -0.00583 0.05910 0.05948 0.02202 0.987 0.126 1231.845 0.01331
-0.00338 -0.00584 0.05921 0.05959 0.02312 0.739 0.119 1231.874 0.01333
-0.00339 -0.00585 0.05932 0.05970 0.02423 1.096 0.124 1231.904 0.01335
-0.00340 -0.00586 0.05943 0.05982 0.02533 0.973 0.133 1231.934 0.01338
-0.00340 -0.00587 0.05954 0.05993 0.02643 0.956 0.118 1231.964 0.01340
-0.00341 -0.00588 0.05965 0.06004 0.02753 0.927 0.087 1231.994 0.01343
-0.00341 -0.00589 0.05976 0.06015 0.02863 1.001 0.091 1232.024 0.01345
-0.00342 -0.00590 0.05987 0.06026 0.02973 0.934 0.088 1232.054 0.01348
-0.00343 -0.00591 0.05998 0.06037 0.03084 0.977 0.121 1232.084 0.01350
-0.00343 -0.00592 0.06009 0.06048 0.03194 1.072 0.130 1232.114 0.01353
-0.00344 -0.00594 0.06020 0.06059 0.03304 0.715 0.117 1232.143 0.01355
-0.00345 -0.00595 0.06031 0.06070 0.03414 0.992 0.125 1232.173 0.01358
-0.00345 -0.00596 0.06042 0.06081 0.03524 0.757 0.119 1232.203 0.01360
-0.00346 -0.00597 0.06053 0.06093 0.03635 0.935 0.130 1232.233 0.01362
-0.00347 -0.00598 0.06064 0.06104 0.03745 1.116 0.124 1232.263 0.01365
-0.00347 -0.00599 0.06075 0.06115 0.03855 1.124 0.125 1232.293 0.01367
-0.00348 -0.00600 0.06087 0.06126 0.03965 1.052 0.129 1232.323 0.01370
-0.00348 -0.00601 0.06098 0.06137 0.04075 0.975 0.125 1232.353 0.01372
-0.00349 -0.00602 0.06109 0.06148 0.04186 0.803 0.122 1232.383 0.01375
-0.00350 -0.00603 0.06120 0.06159 0.04296 0.948 0.123 1232.413 0.01377
-0.00350 -0.00604 0.06131 0.06170 0.04406 1.097 0.131 1232.442 0.01380
-0.00351 -0.00606 0.06142 0.06181 0.04516 1.188 0.129 1232.472 0.01382
-0.00352 -0.00607 0.06153 0.06193 0.04627 0.835 0.124 1232.502 0.01385
-0.00352 -0.00608 0.06164 0.06204 0.04737 0.957 0.131 1232.532 0.01387
-0.00353 -0.00609 0.06175 0.06215 0.04847 0.964 0.131 1232.562 0.01390
-0.00353 -0.00610 0.06186 0.06226 0.04957 0.998 0.126 1232.592 0.01392
-0.00354 -0.00611 0.06197 0.06237 0.05068 0.991 0.132 1232.622 0.01394
-0.00355 -0.00612 0.06208 0.06248 0.05178 0.956 0.111 1232.652 0.01397
-0.00355 -0.00613 0.06219 0.06259 0.05288 0.979 0.089 1232.682 0.01399
-0.00356 -0.00614 0.06230 0.06270 0.05398 0.738 0.087 1232.711 0.01402
-0.00357 -0.00615 0.06241 0.06281 0.05509 1.122 0.096 1232.741 0.01404
-0.00357 -0.00616 0.06252 0.06293 0.05619 0.901 0.090 1232.771 0.01407
-0.00358 -0.00618 0.06263 0.06304 0.05729 1.015 0.091 1232.801 0.01409
-0.00358 -0.00619 0.06274 0.06315 0.05840 1.088 0.094 1232.831 0.01412
-0.00359 -0.00620 0.06285 0.06326 0.05950 0.948 0.088 1232.861 0.01414
-0.00360 -0.00621 0.06296 0.06337 0.06060 0.996 0.095 1232.891 0.01417
